-2.197959987912944668e-01 -1.792221326182063534e-01 -3.007299621843067539e-01 -6.996776180309088877e-01 -4.829829021345131701e-01 -6.486134826070774073e-01 -2.204296131172935047e-01 -7.795640888023271931e-01 -4.284467456417255238e-01 1.946438237050130526e+00 -7.812987311404564483e-01 -1.336940628849682122e-01 3.631605612965690399e-01 -6.853954457889720464e-01 -6.681960123543338737e-02 -6.384966214000155071e-01 -7.703504602344117824e-01 7.236258280869831139e-02 4.919305475726208354e-01 -4.433319590327221560e-01
-1.147403489733781201e-01 -2.439285718009981951e-01 -3.229094877141814868e-01 -7.482864334955614538e-01 -4.446383980289313476e-01 -6.009728161646213929e-01 -1.425926160226737294e-01 -7.869828733941273136e-01 -3.862733728041664039e-01 1.777970930450331943e+00 -9.619472536886162217e-01 -1.477244875482932596e-01 3.176326597304185428e-01 -6.152254434603773303e-01 -1.461962370728647209e-01 -6.594836397306020892e-01 -8.394881732509278383e-01 6.500170823257453434e-02 5.371343443802405471e-01 -5.386062083983772508e-01
7.161928987152264836e-02 -2.732609704932431050e-01 -1.268154465561583955e-01 -7.538255011287545715e-01 -3.503346820927733529e-01 -6.230739970057130872e-01 -2.773187047002532712e-01 -8.447016233884980796e-01 -2.296570369742652329e-01 1.798386560415499602e+00 -8.110745472331566397e-01 -1.528849639748044720e-01 3.143097765542200994e-01 -6.638607863021753763e-01 -3.243933635579634989e-01 -5.864232197308089090e-01 -8.280807260749861731e-01 9.866053574702773887e-02 7.255551885171518389e-01 -4.115306062574616841e-01
3.081524564361972085e-01 -1.757599340566501633e-01 -1.284437309992854902e-02 -9.222393638612444988e-01 -5.824649915661439525e-01 -6.894633297629233493e-01 -1.993133701116378831e-01 -8.351074092592313258e-01 -2.772187856921988214e-01 1.504001356212633977e+00 -7.407764060108706916e-01 -1.620358014541889158e-01 2.644404263808601274e-01 -6.712320752850926553e-01 -3.741139541471011909e-01 -7.730685269466677223e-01 -6.913734980242506323e-01 9.506363137160515897e-02 8.754988833643619905e-01 -3.950670788597198668e-01
2.297807820167238890e-01 -2.601357308066988214e-02 6.894310617552444620e-02 -8.129402387559083731e-01 -7.114552952131558694e-01 -5.794691914290833745e-01 -1.071662878268706126e-01 -8.362723638880870114e-01 -2.908127277772025177e-01 9.844749957714930000e-01 -7.064563351274116831e-01 -1.582682149261904481e-01 1.848976893027425017e-01 -5.985183344487676749e-01 -4.904140161446455815e-01 -6.258454339650032505e-01 -7.022111358920413160e-01 -2.152991682776392302e-02 9.309097751016688349e-01 -3.675481984713530603e-01
3.631844851390349516e-01 -5.690657360900602812e-02 2.610555238718286208e-01 -9.032644266827366542e-01 -6.743291578584859058e-01 -4.629777578163412621e-01 -8.355158229521783553e-02 -7.399064503860326436e-01 -2.299657514076308418e-01 8.025993662804272732e-01 -5.538596670912775410e-01 -1.647723067448926548e-01 1.327447341141798631e-01 -5.917510094436331247e-01 -4.307298359605602478e-01 -6.880616008344078161e-01 -7.520541556854687393e-01 3.557302561495957055e-02 9.617219813050001953e-01 -2.919077348330145205e-01
4.254245402516482200e-01 -2.141762881093129123e-01 2.798613445737613281e-01 -8.359943182933907702e-01 -5.052351254727609486e-01 -4.942719388230816246e-01 -1.044142662075348144e-01 -8.273172764995734285e-01 -2.670422859083319556e-01 4.520663978699325236e-01 -6.359947215479253568e-01 -1.280061026366400290e-01 8.535622765502361153e-02 -4.973119627357054373e-01 -4.105908898733872658e-01 -7.749439717853185972e-01 -8.105167462032633052e-01 -9.096385425588171536e-02 1.035254666034341131e+00 -3.110217535647538112e-01
4.695750003144160689e-01 -2.458398905638999321e-01 9.204119558196321993e-02 -8.395493855727806931e-01 -6.172048809457501006e-01 -3.593243617664836353e-01 -2.878601393673179687e-01 -7.976458687104212020e-01 -5.527551560737630210e-01 3.513016586110795370e-01 -6.102962637805078305e-01 -1.224427990411679074e-01 8.449250084818539508e-02 -4.882180995793126144e-01 -3.801906924964172929e-01 -6.537479031686421749e-01 -8.394881732509278383e-01 -7.003792926948358699e-02 1.009388819385494518e+00 -4.188404137594011756e-01
5.109960533147470674e-01 -7.825393791081258765e-02 -9.821372345791763367e-03 -7.518677903325775569e-01 -3.760881525681770143e-01 -2.882050312405610715e-01 -8.015968697704720092e-02 -7.496282568386745115e-01 -7.324032948386096642e-01 4.640686981432753933e-01 -5.235861231127600934e-01 -1.043038577768047870e-01 6.468604494005246452e-02 -3.992885332111837382e-01 -3.788044612962165325e-01 -6.891340723264953727e-01 -8.321459268942416054e-01 -6.034372285850829465e-02 9.374493928022790135e-01 -4.076432432619263024e-01
6.942156850784678701e-01 6.478995590739616839e-02 -5.487284212116083637e-03 -5.791047389128618494e-01 -2.995000756846070700e-01 -3.451955975217791406e-01 -3.509144275827284776e-02 -5.146332036666663168e-01 -8.574961345254986655e-01 4.239589602342295205e-01 -5.929497497078608514e-01 -1.406050620129246920e-01 6.187024412860007982e-02 -3.556496521369779673e-01 -3.285998938579948736e-01 -6.869710051054752631e-01 -8.015522673142538856e-01 -9.243011049545647728e-02 9.293712561919864612e-01 -3.638525981890445293e-01
7.669315817049106032e-01 4.618275429264289550e-02 1.039994697443722832e-01 -6.606406064737956330e-01 -1.405579642337930202e-01 -1.970720484714440224e-01 -1.149262408624096010e-01 -4.436597693939619558e-01 -8.437012848042186874e-01 2.786646905025380039e-01 -4.660481509230942065e-01 -1.169339362266442750e-01 3.106097059005622982e-02 -4.026324081581096337e-01 -4.294207391680745500e-01 -6.843397726971841566e-01 -7.598276206164444879e-01 -1.713553855279162652e-01 8.895403495416054351e-01 -4.666711166521871346e-01
8.473246726504768400e-01 1.941705222653147475e-02 5.416800706681064448e-02 -6.946976376551738941e-01 4.981647294838496831e-02 -1.549126886348524690e-01 -6.566531934905411871e-02 -3.622612032215923317e-01 -8.547148216745938942e-01 2.712521924922525751e-01 -4.970025395213188979e-01 -1.371439435090792969e-01 -2.539709698601018764e-02 -4.933170855962420998e-01 -4.351352666611805198e-01 -7.098457915277565089e-01 -8.394881732509278383e-01 -1.436393473207271121e-01 8.064275391873263477e-01 -4.362818126846896849e-01
1.030520810554683031e+00 9.819092052595269904e-02 9.859770525437526467e-02 -5.586352098772473518e-01 8.829867953723048724e-02 -2.405513014801337057e-01 3.275449088543938014e-01 -2.138793279299157080e-01 -8.706478060158461263e-01 2.761470429387158365e-02 -5.209420336992462985e-01 -1.763809912933251012e-01 -5.061781141624171337e-02 -4.773850190598183940e-01 -4.249994986196778401e-01 -6.563568811248666757e-01 -8.394881732509278383e-01 -1.285832320377667537e-01 7.609254825824063317e-01 -4.797048435819369350e-01
9.941251530303734096e-01 1.432031121632130199e-01 2.369182503088910208e-01 -5.696575724362306081e-01 1.040424505456992998e-01 -3.469935924774940617e-01 7.209556780152502897e-01 -1.956723181627620378e-01 -8.615322017441634506e-01 -1.643658234300654775e-01 -4.170676439811263347e-01 -2.034932104155277033e-01 -3.570416700699205470e-02 -5.861238090191066563e-01 -3.618558079658919513e-01 -7.244308107229167071e-01 -8.364672273554530912e-01 -1.740339152934653189e-01 6.654696429851695294e-01 -4.857690579073991599e-01
1.083476343679339537e+00 3.395851909958788606e-01 2.794440424203024631e-01 -6.172105045281515157e-01 3.383039621142575754e-02 -9.305647980063662394e-02 8.156839297737682459e-01 -9.496285382134422859e-02 -9.891352219973906790e-01 -2.058373966968968238e-01 -4.622085978205770496e-01 -2.497109502070831433e-01 -3.280752230531867181e-02 -5.781026301120492095e-01 -2.887129736381598422e-01 -8.437607475818021951e-01 -8.394881732509278383e-01 -2.014665077096082779e-01 5.367918271048365275e-01 -4.388599784761303968e-01
1.245488112044179640e+00 4.915114581175081265e-01 3.130310827645620964e-01 -5.788427055123245291e-01 2.161927788118768456e-01 1.103585312489262227e-01 1.074824184003437821e+00 -2.664756480642325662e-02 -9.594376118092016181e-01 -2.969224653022870530e-01 -4.810796330888123529e-01 -3.034891504590369604e-01 -2.525167199283418623e-02 -6.000862343950256195e-01 -3.931024139420351005e-01 -8.852763564418152376e-01 -7.491484416539273550e-01 -2.400142583819711850e-01 3.841548694544842935e-01 -4.326471025291382944e-01
1.475273763866944421e+00 5.971317803449790462e-01 1.505555907346890210e-01 -8.117894573466679642e-01 3.034450498699549637e-01 8.563182600942610689e-02 1.168787691967096976e+00 -3.703746048800485996e-02 -1.042415096934387719e+00 -3.899195986230800104e-01 -3.537121789294492280e-01 -3.447291412246055731e-01 -5.432470975877810165e-02 -5.238160884073432833e-01 -4.536599588798438942e-01 -8.234380810085317748e-01 -7.304250947328457810e-01 -1.868493186735110667e-01 4.003001620397606541e-01 -6.005196191952272278e-01
1.504411742790303430e+00 5.135718444471366606e-01 1.760734586591996831e-01 -8.521085165748651935e-01 3.104752814002150196e-01 1.283184493889419353e-01 1.516166091705936081e+00 2.213651944364674051e-01 -1.004515469905703728e+00 -5.178219935502419158e-02 -3.490294041936041758e-01 -2.904767918252132430e-01 -7.279645360475718585e-02 -6.591104668556732049e-01 -4.166725817844423307e-01 -7.992732993889125614e-01 -7.260599110462215844e-01 -1.521446548322258341e-01 3.290116345610121784e-01 -5.868393782259062608e-01
1.511572205127828417e+00 4.991414187524754742e-01 2.737660831258149630e-01 -7.524458878902652303e-01 3.356536610870708981e-01 -6.418075375455062348e-02 1.623680034856266552e+00 3.240310108135533440e-01 -9.517521066280891784e-01 -2.895973994052115086e-01 -7.064092213444855828e-02 -2.536154233767832222e-01 -7.747783107892833310e-02 -7.914816161207588463e-01 -4.633913639996882217e-01 -8.319770500565120130e-01 -7.428170080724550983e-01 -4.152323961357038545e-02 2.878076074634695058e-01 -5.251538822829564523e-01
1.732893230112299676e+00 2.811698113711948444e-01 3.142329293257848932e-01 -6.359319067054611807e-01 5.237639948277116320e-01 -1.777103945656808293e-01 1.559875238330715064e+00 3.959818701754446169e-01 -9.070175918545532179e-01 -2.381856416462523884e-01 2.868825642774083806e-01 -2.610224764509904705e-01 -1.235884835287988370e-01 -8.296083185513885017e-01 -6.451616553706646107e-01 -6.739871121138294452e-01 -6.836522547228180979e-01 5.747798048548999339e-02 2.004865478123149525e-01 -5.908785189015274275e-01
1.797392166405619607e+00 3.068529366694841554e-01 3.855279520899133061e-01 -7.410481865103983878e-01 6.860704397518495590e-01 -2.052076716035819148e-01 1.683281540517022945e+00 5.085230459545696524e-01 -1.001738816404913024e+00 -7.689458587473713136e-02 4.487839766448185608e-01 -2.713686739114968827e-01 -9.419231832651757397e-02 -7.400580651783876807e-01 -6.676669690564724924e-01 -7.688111586624425398e-01 -7.549908314267677056e-01 1.405644158893729900e-01 1.642529897886971513e-01 -6.598976727957551747e-01
1.675812249609844207e+00 2.649786331927674321e-01 5.515004822382636451e-01 -7.424005297031359696e-01 8.771601302260534361e-01 -1.802645965035344910e-01 1.579419799829553162e+00 5.085116863010006316e-01 -1.042415096934387719e+00 -3.241116301074361411e-02 5.455068448346434007e-01 -2.674009816722514588e-01 -9.934163190164804758e-02 -8.334771569933175916e-01 -6.790751130467974628e-01 -8.981073747730106138e-01 -6.262284195825080779e-01 1.500572950411606654e-01 1.249869811484305981e-01 -7.210717710632540411e-01
1.560665668920248050e+00 2.718795242190008010e-01 7.591671003167782539e-01 -5.782704619239658062e-01 1.067033352905272237e+00 -2.619034828470792053e-01 1.632849598626792798e+00 5.657028505155311526e-01 -9.910070306868828949e-01 -1.229628605123648799e-01 8.032791150936529068e-01 -2.091722692140869366e-01 -8.181360147154204121e-02 -8.317777195134837820e-01 -7.973896961887686485e-01 -8.206424592657773909e-01 -5.950957175441584646e-01 1.916774828665641917e-01 1.106585906349626669e-01 -7.210717710632540411e-01
1.479021097356404191e+00 1.823164633210262453e-01 8.488751104220562116e-01 -6.244822730239728559e-01 1.232917555811806176e+00 -2.991705322506187370e-01 1.529599841964791818e+00 5.165368917972777973e-01 -9.538526528423046935e-01 -1.099349896187326453e-01 9.617574887994689847e-01 -1.574584038282357545e-01 -9.676284237046185732e-02 -7.701142393260658192e-01 -7.360416455108664824e-01 -7.983846495456525805e-01 -5.248057190818715689e-01 1.948714065983649379e-01 9.733242603326314191e-02 -6.339839288486240898e-01
1.375076903742587398e+00 2.370189935763108435e-01 9.425991975448975158e-01 -6.504733265336866133e-01 1.353794664078820320e+00 -1.987378099181212054e-01 1.451189302704646966e+00 8.350086061054351472e-01 -9.943621238623716607e-01 7.609349181096582149e-02 1.268249481222159192e+00 -1.495601940760668824e-01 -1.226864658624189919e-01 -7.504918045073470934e-01 -6.845468715635910639e-01 -8.969658140823669745e-01 -4.659359194996133824e-01 2.631638503073337465e-01 -1.516886690667595787e-02 -6.555603883171693402e-01
1.176334259438805097e+00 2.278559338568111603e-01 9.866274557849815663e-01 -5.211809346345451788e-01 1.461343529166391653e+00 -9.489268947085191530e-02 1.318877017672316798e+00 6.682395865082955133e-01 -1.032917341448895243e+00 1.444692812940954751e-01 1.591046910421447302e+00 -1.468935892633832230e-01 -8.273077737344992910e-02 -7.324537009843022917e-01 -6.814921849169185419e-01 -7.967176606478977297e-01 -5.045973856570477034e-01 4.572218364371817279e-01 -1.015550222994421464e-01 -6.632782418407605629e-01
1.048164674735871937e+00 2.641151089057351964e-01 1.147974872386908762e+00 -4.825154032605717402e-01 1.596248014180992270e+00 -3.216621201322455992e-02 1.009940588444608212e+00 4.829529778244260330e-01 -9.692242671796930109e-01 4.173259305567128541e-02 1.711025636670644223e+00 -1.022434745901025233e-01 -8.423578215760439691e-02 -6.986607391693191449e-01 -5.349691637088708207e-01 -8.153955567136378368e-01 -5.083438910449747938e-01 5.151172049478026649e-01 -6.388995715177009371e-02 -6.067419279313326363e-01
7.330617549578625214e-01 1.337104423656143293e-01 1.180592797755004586e+00 -4.004382963552078900e-01 1.756898943962570403e+00 -1.362328308872447769e-01 8.535371345046801617e-01 2.230689747517670962e-01 -8.204703916112349171e-01 -3.370784375224942196e-03 1.834362969002882204e+00 -9.181665828944018948e-02 -7.180397662551359084e-02 -6.628482828821883333e-01 -3.584884475957638705e-01 -7.510745193776954265e-01 -4.224464513707965607e-01 4.907851988782032659e-01 -1.738191102117981612e-01 -5.433608817784609801e-01
4.260823279309647882e-01 -6.719501202733971224e-02 1.530919552489725666e+00 -4.866119657315058911e-01 1.997869334303124633e+00 -8.606790463206608066e-02 6.981302969477523046e-01 1.146546869434871274e-01 -9.727678562374616478e-01 -1.725954723805528113e-01 1.963212869004586913e+00 -6.487924716765382238e-02 -8.499807245153824520e-02 -6.642105204599564328e-01 -3.318520401336439996e-01 -8.408386746191046646e-01 -3.398094937489963829e-01 5.920294267661582177e-01 -1.400552072793633251e-01 -5.294547161327691764e-01
1.640202024382251267e-01 -1.526753509056645308e-01 1.542450188936917765e+00 -2.641296762550899846e-01 2.160868544014627357e+00 1.372890735564089304e-01 5.648222758495246021e-01 8.473924422883584440e-02 -9.652021219723549983e-01 -1.604379698201665871e-01 1.780030614054227467e+00 -6.614704287088364609e-02 -6.528918651530811468e-02 -6.060673459011424180e-01 -4.074291381720894223e-01 -7.569753116259438919e-01 -1.995262539614865716e-01 5.833883285160933463e-01 -1.717473173055407420e-01 -5.233951976513279147e-01
1.956205649200617736e-01 -3.358793669307291729e-01 1.706168431424455845e+00 -3.001829818575084685e-01 2.307278045804931121e+00 2.608109415301607670e-01 2.478143619153332367e-01 -1.904411373108718178e-02 -1.023750124616551238e+00 5.168496643724766054e-02 1.757198063696212564e+00 -9.441439920817956688e-02 -7.864507126237250956e-02 -6.660844558837277773e-01 -2.851988159804613177e-01 -5.780175629622695821e-01 -1.356079685308252958e-01 5.727764627429764444e-01 -2.011417081151691821e-01 -5.144917341638832742e-01
1.173150621833650570e-01 -2.838966328006569118e-01 1.664038284254465205e+00 -1.754338151651262112e-01 2.539492547527812949e+00 1.692087173395897537e-01 2.022304664166845178e-01 -3.742392691087035456e-02 -9.616168501652020417e-01 2.350249338987455416e-01 1.624509812807319653e+00 -1.110396114421669800e-01 1.613808574395436332e-02 -7.339276644262440197e-01 -2.762032800113869424e-01 -6.615275518742420591e-01 -1.557803475410981520e-01 5.537577729670077886e-01 -3.134868678636605899e-01 -4.893429499395296478e-01
3.582668443988335644e-02 -3.846206583181422389e-01 1.699649087474306208e+00 -1.640848791533364714e-01 2.841634671587194738e+00 3.308818206342308832e-01 -7.192844857760967436e-02 -5.058608481674437690e-02 -1.000448454685686883e+00 1.572622111947923340e-01 1.663242927888981537e+00 -7.452838046716930842e-02 3.955129001591353721e-02 -7.643873742672940841e-01 -2.586751306248353810e-01 -6.296253027998340857e-01 1.389666533146379293e-02 5.936632178397593940e-01 -4.319388339281987621e-01 -4.809964557568113808e-01
